D:\proj3\data\data1\IMG\center_2018_02_26_10_49_02_757.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_02_757.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_02_757.jpg,-0.1792453,0,0,7.108755
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_02_941.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_02_941.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_02_941.jpg,-0.1792453,0.5504804,0,8.259321
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_03_091.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_03_091.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_03_091.jpg,-0.1981132,0.09991288,0,8.341873
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_03_241.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_03_241.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_03_241.jpg,-0.2075472,0,0,8.214489
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_03_392.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_03_392.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_03_392.jpg,-0.2264151,0,0,8.097599
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_03_550.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_03_550.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_03_550.jpg,-0.2358491,0,0,7.966866
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_03_704.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_03_704.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_03_704.jpg,-0.2358491,0,0,7.839168
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_03_855.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_03_855.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_03_855.jpg,-0.2358491,0,0,7.729195
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_008.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_008.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_008.jpg,-0.2169811,0,0,7.606626
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_260.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_260.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_260.jpg,-0.1792453,0,0,7.411876
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_326.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_326.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_326.jpg,-0.1603774,0,0,7.367781
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_482.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_482.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_482.jpg,-0.1320755,0,0,7.251138
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_638.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_638.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_638.jpg,-0.1320755,0,0,7.149603
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_795.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_795.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_795.jpg,-0.1226415,0,0,7.035534
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_04_959.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_04_959.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_04_959.jpg,-0.1226415,0,0,6.908745
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_05_117.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_05_117.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_05_117.jpg,-0.1037736,0,0,6.812402
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_05_284.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_05_284.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_05_284.jpg,-0.0754717,0,0,6.690386
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_05_439.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_05_439.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_05_439.jpg,-0.06603774,0,0,6.583488
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_05_815.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_05_815.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_05_815.jpg,-0.03773585,0,0,6.374599
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_06_122.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_06_122.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_06_122.jpg,-0.03773585,0,0,6.171929
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_06_197.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_06_197.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_06_197.jpg,-0.03773585,0,0,6.134371
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_06_425.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_06_425.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_06_425.jpg,-0.01886792,0,0,5.986197
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_06_591.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_06_591.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_06_591.jpg,-0.01886792,0,0,5.889371
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_06_761.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_06_761.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_06_761.jpg,-0.01886792,0,0,5.78228
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_06_926.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_06_926.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_06_926.jpg,-0.01886792,0,0,5.6887
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_07_093.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_07_093.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_07_093.jpg,-0.03773585,0,0,5.596076
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_07_262.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_07_262.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_07_262.jpg,-0.04716982,0,0,5.494298
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_07_437.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_07_437.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_07_437.jpg,-0.04716982,0,0,5.4061
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_07_631.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_07_631.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_07_631.jpg,-0.04716982,0,0,5.297701
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_07_815.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_07_815.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_07_815.jpg,-0.04716982,0,0,5.201872
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_07_996.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_07_996.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_07_996.jpg,-0.04716982,0,0,5.107659
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_08_161.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_08_161.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_08_161.jpg,-0.04716982,0,0,5.015036
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_08_375.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_08_375.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_08_375.jpg,-0.05660377,0,0,4.913832
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_08_499.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_08_499.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_08_499.jpg,-0.05660377,0,0,4.854725
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_08_911.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_08_911.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_08_911.jpg,-0.05660377,0,0,4.69205
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_09_106.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_09_106.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_09_106.jpg,-0.05660377,0,0,4.598747
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_09_250.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_09_250.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_09_250.jpg,-0.05660377,0,0,4.534471
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_09_641.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_09_641.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_09_641.jpg,-0.05660377,0,0,4.381853
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_09_850.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_09_850.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_09_850.jpg,-0.05660377,0,0,4.294333
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_09_944.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_09_944.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_09_944.jpg,-0.05660377,0.2832752,0,4.584097
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_10_106.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_10_106.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_10_106.jpg,-0.05660377,0,0,4.521848
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_10_483.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_10_483.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_10_483.jpg,-0.05660377,1,0,8.38102
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_10_598.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_10_598.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_10_598.jpg,-0.04716982,0.6496861,0,9.310237
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_10_763.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_10_763.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_10_763.jpg,-0.04716982,0.1557187,0,9.498942
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_10_945.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_10_945.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_10_945.jpg,-0.04716982,0,0,9.339446
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_11_107.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_11_107.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_11_107.jpg,-0.04716982,0,0,9.190182
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_11_391.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_11_391.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_11_391.jpg,-0.04716982,0,0,8.935287
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_11_629.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_11_629.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_11_629.jpg,-0.04716982,0,0,8.722083
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_11_798.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_11_798.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_11_798.jpg,-0.04716982,0,0,8.565841
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_11_962.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_11_962.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_11_962.jpg,-0.04716982,0,0,8.429447
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_12_128.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_12_128.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_12_128.jpg,-0.04716982,0,0,8.29515
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_12_296.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_12_296.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_12_296.jpg,-0.04716982,0,0,8.14659
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_12_483.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_12_483.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_12_483.jpg,-0.04716982,0,0,8.000644
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_12_650.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_12_650.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_12_650.jpg,-0.04716982,0.5021732,0,8.810165
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_12_813.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_12_813.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_12_813.jpg,-0.04716982,0.01327094,0,8.73021
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_13_005.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_13_005.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_13_005.jpg,-0.04716982,0,0,8.556894
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_13_179.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_13_179.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_13_179.jpg,-0.04716982,0,0,8.40294
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_13_348.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_13_348.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_13_348.jpg,-0.04716982,0,0,8.268417
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_13_513.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_13_513.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_13_513.jpg,-0.04716982,0,0,8.136008
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_13_701.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_13_701.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_13_701.jpg,-0.04716982,0,0,7.973526
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_13_867.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_13_867.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_13_867.jpg,-0.04716982,0,0,7.845875
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_14_043.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_14_043.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_14_043.jpg,-0.04716982,0.5266203,0,8.813929
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_14_209.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_14_209.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_14_209.jpg,-0.04716982,0.02829695,0,8.763337
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_14_377.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_14_377.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_14_377.jpg,-0.04716982,0,0,8.607728
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_14_542.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_14_542.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_14_542.jpg,-0.04716982,0,0,8.46992
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_14_712.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_14_712.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_14_712.jpg,-0.04716982,0,0,8.334318
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_14_878.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_14_878.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_14_878.jpg,-0.04716982,0.4996127,0,9.235218
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_15_046.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_15_046.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_15_046.jpg,-0.04716982,0,0,9.12468
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_15_233.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_15_233.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_15_233.jpg,-0.04716982,0,0,8.960496
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_15_398.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_15_398.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_15_398.jpg,-0.04716982,0,0,8.799269
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_15_581.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_15_581.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_15_581.jpg,-0.04716982,0,0,8.640944
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_15_737.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_15_737.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_15_737.jpg,-0.04716982,0,0,8.502608
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_15_903.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_15_903.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_15_903.jpg,-0.04716982,0,0,8.366486
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_16_074.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_16_074.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_16_074.jpg,-0.04716982,0,0,8.232545
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_16_241.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_16_241.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_16_241.jpg,-0.04716982,0,0,8.084385
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_16_406.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_16_406.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_16_406.jpg,-0.04716982,0.4955685,0,8.879484
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_16_571.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_16_571.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_16_571.jpg,-0.04716982,0,0,8.773152
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_16_754.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_16_754.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_16_754.jpg,-0.04716982,0,0,8.615299
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_16_921.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_16_921.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_16_921.jpg,-0.04716982,0,0,8.460227
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_17_095.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_17_095.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_17_095.jpg,-0.04716982,0,0,8.324776
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_17_345.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_17_345.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_17_345.jpg,-0.04716982,0,0,8.109283
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_17_458.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_17_458.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_17_458.jpg,-0.04716982,0,0,8.011715
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_17_692.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_17_692.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_17_692.jpg,-0.04716982,0,0,7.835881
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_17_814.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_17_814.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_17_814.jpg,-0.04716982,0,0,7.741604
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_17_985.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_17_985.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_17_985.jpg,-0.04716982,0,0,7.602311
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_18_276.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_18_276.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_18_276.jpg,-0.04716982,0,0,7.390601
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_18_365.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_18_365.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_18_365.jpg,-0.05660377,0,0,7.316263
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_18_755.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_18_755.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_18_755.jpg,-0.05660377,0,0,7.069571
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_18_836.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_18_836.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_18_836.jpg,-0.05660377,0,0,7.012752
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_18_958.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_18_958.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_18_958.jpg,-0.05660377,0,0,6.928381
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_19_062.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_19_062.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_19_062.jpg,-0.05660377,0,0,6.85885
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_19_235.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_19_235.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_19_235.jpg,-0.06603774,0.514681,0,7.822835
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_19_404.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_19_404.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_19_404.jpg,-0.06603774,0.004634053,0,7.739649
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_19_575.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_19_575.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_19_575.jpg,-0.06603774,0,0,7.600742
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_19_833.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_19_833.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_19_833.jpg,-0.06603774,0,0,7.403993
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_19_921.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_19_921.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_19_921.jpg,-0.06603774,0,0,7.344486
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_20_335.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_20_335.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_20_335.jpg,-0.06603774,0,0,7.096829
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_20_367.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_20_367.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_20_367.jpg,-0.06603774,0,0,7.054008
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_20_526.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_20_526.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_20_526.jpg,-0.06603774,0,0,6.941077
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_20_642.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_20_642.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_20_642.jpg,-0.06603774,0,0,6.857568
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_20_765.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_20_765.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_20_765.jpg,-0.06603774,0,0,6.775065
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_159.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_159.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_159.jpg,-0.06603774,0,0,6.546658
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_248.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_248.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_248.jpg,-0.06603774,0,0,6.494045
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_386.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_386.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_386.jpg,-0.06603774,0,0,6.402987
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_533.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_533.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_533.jpg,-0.06603774,0,0,6.313206
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_631.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_631.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_631.jpg,-0.06603774,0,0,6.249849
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_825.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_825.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_825.jpg,-0.06603774,0,0,6.125037
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_21_990.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_21_990.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_21_990.jpg,-0.06603774,0,0,6.026986
D:\proj3\data\data1\IMG\center_2018_02_26_10_49_22_179.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_49_22_179.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_49_22_179.jpg,-0.06603774,0,0,5.906628
